t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
239.0,-3.999,9.718,-5.000,-0.000,1.584,2,14,0,0.158,0,0,0.281,-8.080,12.212,-5.009,-0.009,1.515,2,14,0,0.163,0,0,0.251,-8.890,7.227,-5.003,-0.003,1.587,2,14,0,0.156,0,0,0.264,4.783,0.508,0,0,0.163,-7.086,9.566,-1.435,0.437
240.0,-5.469,10.216,-4.996,0.004,1.552,2,14,0,0.159,0,0,0.450,-9.496,12.549,-5.031,-0.031,1.514,2,14,0,0.166,0,0,0.255,-10.405,7.560,-4.978,0.022,1.530,2,14,0,0.156,0,0,0.300,4.654,0.555,0,0,0.166,-8.548,9.894,-1.484,0.218
241.0,-7.023,10.390,-5.023,-0.023,1.547,2,14,0,0.162,0,0,0.528,-11.036,12.702,-5.023,-0.023,1.557,2,14,0,0.176,0,0,0.306,-11.824,7.730,-4.980,0.020,1.475,2,14,0,0.155,0,0,0.314,4.631,0.517,0,0,0.176,-10.043,10.000,-1.500,-0.006
242.0,-8.494,10.197,-5.032,-0.032,1.553,2,14,0,0.165,0,0,0.450,-12.582,12.636,-5.017,-0.017,1.581,2,14,0,0.210,0,0,0.368,-13.347,7.691,-5.039,-0.039,1.503,2,14,0,0.161,0,0,0.399,4.760,0.512,0,0,0.210,-11.537,9.881,-1.482,-0.230
243.0,-10.012,9.713,-5.006,-0.006,1.590,2,14,0,0.196,0,0,0.338,-14.137,12.347,-4.983,0.017,1.592,2,14,0,0.169,0,0,0.451,-14.759,7.374,-5.029,-0.029,1.525,2,14,0,0.156,0,0,0.408,4.894,0.505,0,0,0.196,-12.996,9.541,-1.431,-0.449
244.0,-11.379,9.051,-4.947,0.053,1.598,2,14,0,0.159,0,0,0.234,-15.587,11.783,-4.980,0.020,1.587,2,14,0,0.165,0,0,0.471,-16.149,6.796,-5.055,-0.055,1.588,2,14,0,0.421,0,0,0.384,5.018,0.484,0,0,0.421,-14.388,8.986,-1.348,-0.658
245.0,-12.759,8.298,-5.008,-0.008,1.598,2,14,0,0.161,0,0,0.297,-16.892,10.901,-4.981,0.019,1.609,2,14,0,0.156,0,0,0.379,-17.534,5.955,-5.020,-0.020,1.652,2,14,0,0.194,0,0,0.345,4.885,0.479,0,0,0.194,-15.682,8.229,-1.234,-0.852
246.0,-14.084,7.278,-4.966,0.034,1.596,2,14,0,0.158,0,0,0.396,-18.113,9.848,-4.963,0.037,1.616,2,14,0,0.161,0,0,0.354,-18.825,4.909,-4.961,0.039,1.651,2,14,0,0.156,0,0,0.362,4.779,0.525,0,0,0.161,-16.848,7.288,-1.093,-1.027
247.0,-15.224,6.139,-4.987,0.013,1.531,2,14,0,0.162,0,0,0.515,-19.183,8.572,-4.982,0.018,1.602,2,14,0,0.158,0,0,0.370,-19.914,3.723,-4.973,0.027,1.623,2,14,0,0.154,0,0,0.401,4.647,0.571,0,0,0.162,-17.860,6.183,-0.927,-1.179
248.0,-15.986,4.841,-5.004,-0.004,1.500,2,14,0,0.162,0,0,0.443,-20.016,7.250,-5.017,-0.017,1.533,2,14,0,0.165,0,0,0.385,-20.831,2.371,-5.042,-0.042,1.588,2,14,0,0.160,0,0,0.474,4.695,0.636,0,0,0.165,-18.695,4.939,-0.741,-1.304
249.0,-16.545,3.491,-5.011,-0.011,1.491,2,14,0,0.156,0,0,0.361,-20.646,5.926,-4.970,0.030,1.484,2,14,0,0.159,0,0,0.368,-21.422,0.971,-4.992,0.008,1.520,2,14,0,0.152,0,0,0.428,4.769,0.587,0,0,0.159,-19.336,3.584,-0.538,-1.400
250.0,-16.943,2.045,-4.995,0.005,1.531,2,14,0,0.156,0,0,0.328,-21.082,4.592,-5.037,-0.037,1.472,2,14,0,0.157,0,0,0.372,-21.719,-0.495,-5.013,-0.013,1.505,2,14,0,0.150,0,0,0.302,4.861,0.454,0,0,0.157,-19.767,2.148,-0.322,-1.465
251.0,-17.151,0.510,-4.943,0.057,1.565,2,14,0,0.154,0,0,0.326,-21.213,3.120,-5.006,-0.006,1.542,2,14,0,0.160,0,0,0.294,-21.945,-1.973,-4.960,0.040,1.506,2,14,0,0.155,0,0,0.315,4.828,0.469,0,0,0.160,-19.978,0.665,-0.100,-1.497
252.0,-17.026,-1.066,-4.930,0.070,1.589,2,14,0,0.153,0,0,0.239,-21.213,1.523,-5.044,-0.044,1.595,2,14,0,0.154,0,0,0.305,-21.924,-3.466,-5.011,-0.011,1.531,2,14,0,0.148,0,0,0.306,4.923,0.460,0,0,0.154,-19.965,-0.834,0.125,-1.495
253.0,-16.707,-2.604,-4.997,0.003,1.579,2,14,0,0.196,0,0,0.213,-21.038,-0.046,-5.001,-0.001,1.607,2,14,0,0.163,0,0,0.386,-21.709,-4.984,-5.043,-0.043,1.552,2,14,0,0.189,0,0,0.337,4.984,0.485,0,0,0.196,-19.729,-2.314,0.347,-1.459
254.0,-16.254,-4.031,-5.034,-0.034,1.532,2,14,0,0.149,0,0,0.213,-20.507,-1.523,-5.052,-0.052,1.606,2,14,0,0.152,0,0,0.340,-21.191,-6.489,-4.965,0.035,1.582,2,14,0,0.152,0,0,0.317,4.938,0.464,0,0,0.152,-19.274,-3.742,0.561,-1.391
255.0,-15.647,-5.414,-5.003,-0.003,1.527,2,14,0,0.161,0,0,0.280,-19.810,-2.984,-4.987,0.013,1.615,2,14,0,0.199,0,0,0.391,-20.494,-7.914,-4.963,0.037,1.580,2,14,0,0.153,0,0,0.348,4.821,0.580,0,0,0.199,-18.610,-5.085,0.763,-1.292
256.0,-14.873,-6.711,-5.019,-0.019,1.539,2,14,0,0.156,0,0,0.385,-18.787,-4.313,-4.995,0.005,1.584,2,14,0,0.163,0,0,0.407,-19.554,-9.195,-4.970,0.030,1.558,2,14,0,0.154,0,0,0.347,4.590,0.757,0,0,0.163,-17.754,-6.315,0.947,-1.163
257.0,-13.828,-7.865,-5.029,-0.029,1.564,2,14,0,0.195,0,0,0.427,-17.757,-5.404,-5.031,-0.031,1.496,2,14,0,0.156,0,0,0.411,-18.501,-10.267,-5.009,-0.009,1.536,2,14,0,0.154,0,0,0.325,4.636,0.759,0,0,0.195,-16.723,-7.403,1.110,-1.008
258.0,-12.704,-8.816,-5.065,-0.065,1.580,2,14,0,0.154,0,0,0.486,-16.658,-6.309,-5.020,-0.020,1.479,2,14,0,0.159,0,0,0.421,-17.351,-11.264,-5.002,-0.002,1.544,2,14,0,0.151,0,0,0.406,4.682,0.697,0,0,0.159,-15.541,-8.324,1.249,-0.831
259.0,-11.308,-9.544,-5.024,-0.024,1.647,2,14,0,0.160,0,0,0.427,-15.279,-6.980,-5.019,-0.019,1.526,2,14,0,0.166,0,0,0.336,-15.958,-11.943,-4.977,0.023,1.556,2,14,0,0.157,0,0,0.329,4.727,0.691,0,0,0.166,-14.235,-9.059,1.359,-0.635
260.0,-9.774,-10.061,-5.057,-0.057,1.676,2,14,0,0.155,0,0,0.361,-13.809,-7.480,-5.013,-0.013,1.565,2,14,0,0.156,0,0,0.292,-14.586,-12.471,-5.018,-0.018,1.543,2,14,0,0.151,0,0,0.333,4.789,0.717,0,0,0.156,-12.834,-9.590,1.439,-0.425
261.0,-8.033,-10.410,-4.975,0.025,1.676,2,14,0,0.161,0,0,0.418,-12.274,-7.808,-4.985,0.015,1.571,2,14,0,0.157,0,0,0.302,-13.049,-12.789,-4.991,0.009,1.587,2,14,0,0.154,0,0,0.322,4.976,0.777,0,0,0.161,-11.369,-9.906,1.486,-0.205
262.0,-6.436,-10.459,-4.917,0.083,1.577,2,14,0,0.159,0,0,0.436,-10.697,-7.867,-4.991,0.009,1.581,2,14,0,0.163,0,0,0.290,-11.446,-12.877,-5.016,-0.016,1.615,2,14,0,0.157,0,0,0.329,4.988,0.821,0,0,0.163,-9.873,-9.999,1.500,0.019
263.0,-4.942,-10.292,-4.994,0.006,1.509,2,14,0,0.188,0,0,0.414,-9.155,-7.736,-4.897,0.103,1.562,2,14,0,0.163,0,0,0.313,-9.827,-12.720,-4.967,0.033,1.594,2,14,0,0.155,0,0,0.356,4.928,0.862,0,0,0.188,-8.380,-9.868,1.480,0.243
264.0,-3.495,-9.873,-5.025,-0.025,1.491,2,14,0,0.195,0,0,0.359,-7.640,-7.405,-4.993,0.007,1.551,2,14,0,0.196,0,0,0.366,-8.262,-12.338,-4.993,0.007,1.561,2,14,0,0.151,0,0,0.416,4.824,0.923,0,0,0.196,-6.924,-9.515,1.427,0.461
265.0,-2.181,-9.299,-5.008,-0.008,1.485,2,14,0,0.157,0,0,0.307,-6.252,-6.808,-5.004,-0.004,1.548,2,14,0,0.163,0,0,0.347,-6.932,-11.764,-5.073,-0.073,1.500,2,14,0,0.155,0,0,0.368,4.773,0.908,0,0,0.163,-5.536,-8.949,1.342,0.670
266.0,-0.876,-8.466,-4.948,0.052,1.527,2,14,0,0.154,0,0,0.276,-4.910,-5.980,-4.960,0.040,1.556,2,14,0,0.158,0,0,0.348,-5.641,-11.007,-5.023,-0.023,1.517,2,14,0,0.152,0,0,0.379,4.739,0.928,0,0,0.158,-4.249,-8.181,1.227,0.863
267.0,0.330,-7.463,-5.107,-0.107,1.534,2,14,0,0.165,0,0,0.292,-3.708,-4.984,-5.075,-0.075,1.558,2,14,0,0.158,0,0,0.364,-4.467,-10.048,-5.000,-0.000,1.548,2,14,0,0.154,0,0,0.384,4.738,0.951,0,0,0.165,-3.091,-7.230,1.084,1.036
268.0,1.308,-6.385,-4.975,0.025,1.520,2,14,0,0.191,0,0,0.286,-2.750,-3.850,-5.000,-0.000,1.525,2,14,0,0.160,0,0,0.315,-3.487,-8.857,-4.945,0.055,1.584,2,14,0,0.168,0,0,0.318,4.784,0.902,0,0,0.191,-2.089,-6.116,0.917,1.187
269.0,2.242,-5.117,-4.967,0.033,1.559,2,14,0,0.161,0,0,0.377,-1.870,-2.586,-5.053,-0.053,1.560,2,14,0,0.159,0,0,0.360,-2.593,-7.509,-4.995,0.005,1.611,2,14,0,0.157,0,0,0.342,4.829,0.948,0,0,0.161,-1.263,-4.865,0.730,1.310
270.0,2.889,-3.680,-4.962,0.038,1.569,2,14,0,0.152,0,0,0.374,-1.209,-1.134,-4.956,0.044,1.575,2,14,0,0.154,0,0,0.369,-1.936,-6.031,-5.015,-0.015,1.585,2,14,0,0.151,0,0,0.356,4.825,0.953,0,0,0.154,-0.634,-3.505,0.526,1.405
271.0,3.315,-2.175,-5.020,-0.020,1.576,2,14,0,0.164,0,0,0.378,-0.779,0.342,-5.006,-0.006,1.573,2,14,0,0.158,0,0,0.381,-1.486,-4.513,-4.984,0.016,1.551,2,14,0,0.159,0,0,0.402,4.806,0.956,0,0,0.164,-0.216,-2.066,0.310,1.468
272.0,3.493,-0.622,-5.018,-0.018,1.578,2,14,0,0.154,0,0,0.365,-0.631,1.839,-4.991,0.009,1.572,2,14,0,0.158,0,0,0.331,-1.337,-2.960,-4.962,0.038,1.523,2,14,0,0.153,0,0,0.386,4.803,0.903,0,0,0.158,-0.017,-0.581,0.087,1.497
273.0,3.421,0.913,-4.999,0.001,1.575,2,14,0,0.157,0,0,0.330,-0.674,3.440,-4.951,0.049,1.603,2,14,0,0.162,0,0,0.335,-1.388,-1.417,-5.009,-0.009,1.497,2,14,0,0.156,0,0,0.382,4.812,0.872,0,0,0.162,-0.042,0.918,-0.138,1.494
274.0,3.247,2.560,-5.008,-0.008,1.586,2,14,0,0.124,0,0,0.477,-0.951,5.043,-5.021,-0.021,1.590,2,14,0,0.156,0,0,0.373,-1.716,0.038,-4.995,0.005,1.488,2,14,0,0.152,0,0,0.312,4.878,0.842,0,0,0.156,-0.291,2.395,-0.359,1.456
275.0,2.691,4.026,-5.013,-0.013,1.549,2,14,0,0.193,0,0,0.443,-1.398,6.516,-5.085,-0.085,1.556,2,14,0,0.164,0,0,0.427,-2.200,1.446,-5.002,-0.002,1.509,2,14,0,0.157,0,0,0.289,4.788,0.866,0,0,0.193,-0.758,3.819,-0.573,1.386
276.0,1.882,5.414,-5.044,-0.044,1.538,2,14,0,0.156,0,0,0.412,-2.095,7.812,-5.009,-0.009,1.536,2,14,0,0.160,0,0,0.381,-2.805,2.801,-4.970,0.030,1.522,2,14,0,0.156,0,0,0.354,4.644,0.839,0,0,0.160,-1.433,5.158,-0.774,1.285
277.0,1.004,6.551,-5.020,-0.020,1.470,2,14,0,0.154,0,0,0.330,-3.075,9.022,-4.969,0.031,1.550,2,14,0,0.159,0,0,0.297,-3.639,4.035,-4.986,0.014,1.544,2,14,0,0.183,0,0,0.388,4.770,0.726,0,0,0.183,-2.300,6.380,-0.957,1.155
278.0,0.036,7.551,-4.999,0.001,1.503,2,14,0,0.158,0,0,0.309,-4.154,10.138,-4.964,0.036,1.568,2,14,0,0.156,0,0,0.309,-4.754,5.114,-5.004,-0.004,1.617,2,14,0,0.149,0,0,0.328,4.924,0.691,0,0,0.158,-3.339,7.459,-1.119,0.999
279.0,-1.164,8.454,-4.935,0.065,1.589,2,14,0,0.162,0,0,0.296,-5.352,11.085,-4.931,0.069,1.575,2,14,0,0.158,0,0,0.338,-6.014,6.119,-5.023,-0.023,1.652,2,14,0,0.153,0,0,0.356,4.946,0.687,0,0,0.162,-4.529,8.371,-1.256,0.821
280.0,-2.656,9.241,-5.021,-0.021,1.646,2,14,0,0.155,0,0,0.266,-6.747,11.831,-4.985,0.015,1.577,2,14,0,0.155,0,0,0.336,-7.412,6.890,-5.091,-0.091,1.645,2,14,0,0.144,0,0,0.367,4.842,0.610,0,0,0.155,-5.841,9.094,-1.364,0.624
281.0,-4.209,9.818,-4.987,0.013,1.622,2,14,0,0.159,0,0,0.338,-8.210,12.293,-4.991,0.009,1.588,2,14,0,0.167,0,0,0.276,-9.009,7.400,-4.972,0.028,1.648,2,14,0,0.160,0,0,0.355,4.705,0.543,0,0,0.167,-7.247,9.614,-1.442,0.413
282.0,-5.733,10.105,-4.987,0.013,1.556,2,14,0,0.156,0,0,0.345,-9.793,12.635,-4.954,0.046,1.587,2,14,0,0.159,0,0,0.338,-10.571,7.694,-4.953,0.047,1.571,2,14,0,0.149,0,0,0.382,4.783,0.517,0,0,0.159,-8.714,9.917,-1.488,0.193
283.0,-7.211,10.246,-5.066,-0.066,1.519,2,14,0,0.161,0,0,0.395,-11.328,12.708,-5.010,-0.010,1.557,2,14,0,0.160,0,0,0.348,-12.122,7.840,-4.985,0.015,1.525,2,14,0,0.154,0,0,0.467,4.797,0.602,0,0,0.161,-10.211,9.998,-1.500,-0.032
284.0,-8.652,10.097,-5.000,0.000,1.521,2,14,0,0.149,0,0,0.377,-12.832,12.555,-4.992,0.008,1.535,2,14,0,0.152,0,0,0.348,-13.629,7.740,-4.996,0.004,1.488,2,14,0,0.152,0,0,0.520,4.849,0.646,0,0,0.152,-11.703,9.854,-1.478,-0.255
285.0,-10.179,9.667,-5.018,-0.018,1.564,2,14,0,0.157,0,0,0.344,-14.287,12.163,-4.940,0.060,1.533,2,14,0,0.162,0,0,0.328,-15.041,7.294,-5.067,-0.067,1.516,2,14,0,0.155,0,0,0.429,4.808,0.557,0,0,0.162,-13.156,9.489,-1.423,-0.473
286.0,-11.649,9.036,-5.016,-0.016,1.589,2,14,0,0.155,0,0,0.359,-15.782,11.560,-4.996,0.004,1.560,2,14,0,0.161,0,0,0.387,-16.406,6.498,-5.032,-0.032,1.556,2,14,0,0.146,0,0,0.254,4.843,0.411,0,0,0.161,-14.539,8.911,-1.337,-0.681
287.0,-13.004,8.232,-5.016,-0.016,1.572,2,14,0,0.152,0,0,0.402,-17.071,10.735,-5.066,-0.066,1.536,2,14,0,0.156,0,0,0.366,-17.610,5.671,-4.932,0.068,1.550,2,14,0,0.154,0,0,0.163,4.776,0.321,0,0,0.156,-15.819,8.132,-1.220,-0.873
288.0,-14.180,7.267,-4.982,0.018,1.550,2,14,0,0.151,0,0,0.422,-18.173,9.686,-5.063,-0.063,1.550,2,14,0,0.152,0,0,0.282,-18.795,4.727,-4.992,0.008,1.560,2,14,0,0.153,0,0,0.202,4.670,0.360,0,0,0.153,-16.969,7.172,-1.076,-1.045
289.0,-15.138,6.096,-4.995,0.005,1.560,2,14,0,0.155,0,0,0.367,-19.194,8.522,-5.038,-0.038,1.547,2,14,0,0.196,0,0,0.294,-19.915,3.644,-4.967,0.033,1.580,2,14,0,0.150,0,0,0.330,4.727,0.491,0,0,0.196,-17.963,6.050,-0.907,-1.194
290.0,-15.965,4.687,-4.966,0.034,1.582,2,14,0,0.153,0,0,0.339,-19.974,7.266,-4.977,0.023,1.540,2,14,0,0.156,0,0,0.261,-20.836,2.423,-4.979,0.021,1.568,2,14,0,0.151,0,0,0.442,4.767,0.604,0,0,0.156,-18.777,4.792,-0.719,-1.317
291.0,-16.487,3.269,-5.018,-0.018,1.551,2,14,0,0.202,0,0,0.246,-20.582,5.884,-5.089,-0.089,1.557,2,14,0,0.162,0,0,0.248,-21.508,1.027,-5.049,-0.049,1.596,2,14,0,0.156,0,0,0.480,4.859,0.644,0,0,0.202,-19.395,3.426,-0.514,-1.409
292.0,-16.934,1.810,-5.074,-0.074,1.537,2,14,0,0.152,0,0,0.289,-21.073,4.436,-5.035,-0.035,1.570,2,14,0,0.156,0,0,0.329,-21.907,-0.545,-5.056,-0.056,1.628,2,14,0,0.150,0,0,0.445,4.901,0.609,0,0,0.156,-19.801,1.984,-0.298,-1.470
293.0,-17.126,0.291,-5.047,-0.047,1.539,2,14,0,0.159,0,0,0.297,-21.326,2.858,-4.985,0.015,1.606,2,14,0,0.159,0,0,0.391,-22.046,-2.194,-5.028,-0.028,1.619,2,14,0,0.152,0,0,0.414,4.922,0.566,0,0,0.159,-19.988,0.497,-0.075,-1.498
294.0,-17.139,-1.235,-5.065,-0.065,1.551,2,14,0,0.150,0,0,0.356,-21.282,1.238,-4.964,0.036,1.605,2,14,0,0.156,0,0,0.415,-21.812,-3.796,-4.989,0.011,1.586,2,14,0,0.148,0,0,0.301,4.826,0.412,0,0,0.156,-19.950,-1.001,0.150,-1.492
295.0,-16.819,-2.744,-4.995,0.005,1.566,2,14,0,0.150,0,0,0.315,-20.951,-0.315,-5.026,-0.026,1.589,2,14,0,0.158,0,0,0.391,-21.491,-5.309,-4.952,0.048,1.537,2,14,0,0.153,0,0,0.296,4.793,0.497,0,0,0.158,-19.688,-2.477,0.372,-1.453
296.0,-16.326,-4.241,-5.025,-0.025,1.566,2,14,0,0.153,0,0,0.345,-20.446,-1.744,-4.983,0.017,1.552,2,14,0,0.154,0,0,0.376,-21.016,-6.727,-5.074,-0.074,1.490,2,14,0,0.155,0,0,0.306,4.817,0.517,0,0,0.155,-19.209,-3.897,0.585,-1.381
297.0,-15.599,-5.623,-4.955,0.045,1.560,2,14,0,0.152,0,0,0.354,-19.775,-3.056,-5.005,-0.005,1.557,2,14,0,0.154,0,0,0.380,-20.313,-8.053,-4.968,0.032,1.479,2,14,0,0.149,0,0,0.292,4.902,0.492,0,0,0.154,-18.524,-5.229,0.784,-1.279
298.0,-14.689,-6.832,-4.992,0.008,1.552,2,14,0,0.193,0,0,0.329,-18.814,-4.280,-5.004,-0.004,1.594,2,14,0,0.159,0,0,0.323,-19.434,-9.274,-4.972,0.028,1.481,2,14,0,0.189,0,0,0.296,4.851,0.546,0,0,0.193,-17.647,-6.444,0.967,-1.147
299.0,-13.545,-7.970,-4.957,0.043,1.569,2,14,0,0.190,0,0,0.342,-17.672,-5.352,-4.996,0.004,1.608,2,14,0,0.160,0,0,0.267,-18.512,-10.331,-4.973,0.027,1.479,2,14,0,0.161,0,0,0.359,4.887,0.609,0,0,0.190,-16.598,-7.515,1.127,-0.990
300.0,-12.378,-8.878,-4.950,0.050,1.543,2,14,0,0.163,0,0,0.364,-16.400,-6.320,-4.986,0.014,1.611,2,14,0,0.174,0,0,0.308,-17.318,-11.234,-4.984,0.016,1.561,2,14,0,0.199,0,0,0.363,4.766,0.709,0,0,0.199,-15.401,-8.416,1.262,-0.810
